,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
0,0.9554843381284243,0.9898526053631799,0.5699728460504803,1.0,5.320372392827992,0.9877672072921078,0.9877672072921078
1,0.9554843381284243,0.9709903277059049,0.9750603717308058,2.0,5.320372861541991,0.9649582425074674,0.9649582425074674
2,0.9071996926947099,0.9273659587034863,0.8932041178777305,3.0,5.3203711137961385,0.9259971090775865,0.9259971090775865
3,0.8909345713363847,0.9273659587034863,0.9548636253940114,4.0,5.3203724393185094,0.9148272474456286,0.9148272474456286
4,0.8530943737981205,0.8924112718928859,0.9666748164602714,5.0,5.320372922200935,0.8781559902759163,0.8781559902759163
5,0.8229130804296091,0.8709873676552367,0.9388264718212789,6.0,5.320372121002235,0.8570163249130874,0.8570163249130874
6,0.7600205945543884,0.8709873676552367,0.9652193102476132,7.0,5.320371080327499,0.8308588212456666,0.8308588212456666
7,0.7600205945543884,0.8709873676552367,0.9652193200027894,8.0,5.320372598284875,0.8308588198491155,0.8308588198491155
8,0.623629870137562,0.8709873676552367,0.9325115343673266,9.0,5.320371739251746,0.800001167175008,0.800001167175008
9,0.6182424081431358,0.8658361571200608,0.9073751931084881,10.0,5.320372362813054,0.7985384169386296,0.7985384169386296
10,0.6182424081431358,0.8397969731345738,0.85279679094567,11.0,5.320372879002716,0.7868770720464524,0.7868770720464524
11,0.6182424081431358,0.8397969731345738,0.8625811540975915,12.0,5.320372170882576,0.7851335465132527,0.7851335465132527
12,0.6182424081431358,0.8397969731345738,0.8625811657026882,13.0,5.320372790858976,0.7851335444452814,0.7851335444452814
13,0.6182424081431358,0.8265394765244636,0.7709801889423552,14.0,5.320372353823794,0.7919565029865093,0.7851335444452814
14,0.6182424081431358,0.8265394765244636,0.6943374699272401,15.0,5.320372634108639,0.8060551120281494,0.7851335444452814
15,0.6182424081431358,0.8265394765244636,0.6943374610613895,16.0,5.320372166320561,0.8060551136590436,0.7851335444452814
16,0.6182424081431358,0.7399515654217313,0.8239989381046742,17.0,5.320372957760434,0.7251228593772997,0.7251228593772997
17,0.6182424081431358,0.739951556413603,0.823998826660995,18.0,5.3203721967138815,0.7251228777154859,0.7251228593772997
18,0.6110034912122099,0.6424244883646911,0.8552446532571911,19.0,5.320372372094972,0.6610654913796093,0.6610654913796093
19,0.6110034554908875,0.6424244856956772,0.8552446321394013,20.0,5.320372151565895,0.6610654788381347,0.6610654788381347
20,0.597172319372853,0.6424244856956772,0.9766791837987407,21.0,5.320371979748014,0.6263668983157403,0.6263668983157403
21,0.5698357536040807,0.5620856982793826,0.970675483484337,22.0,5.320372329511636,0.5731943771419903,0.5731943771419903
22,0.5698357536040807,0.5620856817951839,0.9706754940663802,23.0,5.320372361892648,0.5731943664604158,0.5731943664604158
23,0.5698357536040807,0.5620856748684836,0.9706755004589956,24.0,5.320371893284021,0.5731943614939855,0.5731943614939855
24,0.5698357411400108,0.5620856748684836,0.970675495318311,25.0,5.320372336783118,0.5731943564518431,0.5731943564518431
25,0.5698357411400108,0.5620856697932597,0.9706754868688708,26.0,5.3203723021998925,0.5731943560389072,0.5731943560389072
26,0.5570448596664253,0.5620856697932597,0.9730237096563449,27.0,5.32037227733595,0.5662263363707059,0.5662263363707059
27,0.5329503285164734,0.4600744771838113,0.9632691990688027,28.0,5.320372262642664,0.508301457980917,0.508301457980917
28,0.2960282186383297,0.4277753361129245,0.8799210461047748,29.0,5.320371880361935,0.3984328403737267,0.3984328403737267
29,0.29602821572893934,0.4277753361129245,0.8799209756120582,30.0,5.320371534801247,0.39843285519617055,0.3984328403737267
30,0.29602821572893934,0.4277753361129245,0.8252525261204368,31.0,5.3203715720921565,0.41078015785125455,0.3984328403737267
31,0.29602821572893934,0.4277753361129245,0.8252525101001241,32.0,5.320372381628378,0.4107801614695691,0.3984328403737267
32,0.29602821572893934,0.4277753361129245,0.8252525223948157,33.0,5.320371122099339,0.41078015869271556,0.3984328403737267
33,0.29602821572893934,0.4277753361129245,0.8252525414626933,34.0,5.320371733503387,0.4107801543860843,0.3984328403737267
34,0.29602821572893934,0.4277753361129245,0.8252525223265447,35.0,5.320371256175127,0.4107801587081351,0.3984328403737267
35,0.29602821572893934,0.4277753361129245,0.8252525084575634,36.0,5.320372498217169,0.4107801618405545,0.3984328403737267
36,0.29602821572893934,0.4277753361129245,0.8252525064410784,37.0,5.320373066926598,0.41078016229599357,0.3984328403737267
37,0.29602821572893934,0.4277753361129245,0.9301459474381779,38.0,5.3203725399613315,0.38708914719371096,0.38708914719371096
38,0.29602821572893934,0.4277753361129245,0.9301459556423957,39.0,5.3203721218470985,0.38708914534072336,0.38708914534072336
39,0.29602821572893934,0.4277753361129245,0.9301459415991813,40.0,5.320372054487481,0.38708914851249465,0.38708914534072336
40,0.29602821572893934,0.4277753361129245,0.9301459577570336,41.0,5.320373649619766,0.38708914486311563,0.38708914486311563
41,0.29602821572893934,0.4277753361129245,0.9301459341152486,42.0,5.32037227222215,0.38708915020280016,0.38708914486311563
42,0.29602821572893934,0.4277753361129245,0.930145951169691,43.0,5.320372162611876,0.3870891463509192,0.38708914486311563
43,0.29602821572893934,0.4277753361129245,0.9301459486920408,44.0,5.320372772115984,0.3870891469105161,0.38708914486311563
44,0.29602821572893934,0.4277753361129245,0.930145960952199,45.0,5.3203723606142015,0.38708914414146217,0.38708914414146217
