,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
29,0.36418875988849064,0.253683615759212,0.5640872682844198,30.0,13.835999616640702,0.4073750968982596,0.4062238246868528
30,0.36418875988849064,0.253683615759212,0.5640872747024628,31.0,13.836007399476479,0.4073750955544502,0.4062238246868528
31,0.34110081280663235,0.25009623028001005,0.6329603453919409,32.0,13.836014732759098,0.37593679452900947,0.37593679452900947
32,0.34110081280663235,0.25009623028001005,0.632960337450985,33.0,13.8359810431819,0.37593679615935627,0.37593679452900947
33,0.34110081280663235,0.25009623028001005,0.6329603392392508,34.0,13.836001626417591,0.37593679579220984,0.37593679452900947
34,0.3338769261786762,0.25009623028001005,0.7531697423260572,35.0,13.835991652834569,0.3466493729917832,0.3466493729917832
35,0.33387689626376754,0.25009623028001005,0.7531697341714702,36.0,13.83600198415742,0.34664935566105326,0.34664935566105326
36,0.3338768601491725,0.25009623028001005,0.7531697228486245,37.0,13.8360093652623,0.34664933504054585,0.34664933504054585
37,0.32193061352173546,0.21298679167438517,0.774509679946751,38.0,13.83602486483913,0.3181967702549829,0.3181967702549829
38,0.32193061352173546,0.21298679167438517,0.7745097008998181,39.0,13.835990856909902,0.31819676624693266,0.31819676624693266
39,0.32193061352173546,0.1859900651144094,0.6628401087221774,40.0,13.836015003598916,0.3275448754894762,0.31819676624693266
40,0.32193061352173546,0.1859900651144094,0.662840095785595,41.0,13.8359958000001,0.3275448778412605,0.31819676624693266
41,0.32193061352173546,0.1859900651144094,0.6628400860125879,42.0,13.836002419482085,0.327544879617928,0.31819676624693266
42,0.32193061352173546,0.1859900651144094,0.6628400843941312,43.0,13.836012094917738,0.3275448799121526,0.31819676624693266
43,0.32193061352173546,0.13768346937339582,0.6440958160993656,44.0,13.83599207404842,0.3115981105628711,0.3115981105628711
44,0.32193061352173546,0.137683446100872,0.6440957723960732,45.0,13.836005048149783,0.3115981091823822,0.3115981091823822
45,0.32193061352173546,0.1376834160431245,0.6440957669872598,46.0,13.836025260181993,0.311598099183178,0.311598099183178
46,0.21732261385828988,0.1293491123760155,0.6988379300201372,47.0,13.836004711629663,0.22183950554110735,0.22183950554110735
47,0.2173226124879651,0.12934909912944467,0.6988379251776624,48.0,13.836027845837712,0.22183949908754574,0.22183949908754574
48,0.2173224306880191,0.12934909738116215,0.6988379328864757,49.0,13.836020029403699,0.22183936814729488,0.22183936814729488
49,0.2173224306880191,0.12934909738116215,0.6988379288133986,50.0,13.836003393624532,0.2218393687110235,0.22183936814729488
50,0.2173224306880191,0.12934909738116215,0.6988379320252249,51.0,13.836023733327302,0.22183936826649509,0.22183936814729488
51,0.1579717737255187,0.127888804299742,0.7090712662724293,52.0,13.835991386984045,0.17929128993365107,0.17929128993365107
52,0.15797163320008667,0.12788878876881682,0.7090712630994066,53.0,13.836023493159654,0.1792911903713218,0.1792911903713218
53,0.15797163320008667,0.12788878876881682,0.7090712662914447,54.0,13.835999047327409,0.17929118998252455,0.17929118998252455
54,0.15797163320008667,0.12788878876881682,0.7090712746881432,55.0,13.836007296350619,0.1792911889597883,0.1792911889597883
55,0.15797163320008667,0.12788878876881682,0.709071261765074,56.0,13.835989002983505,0.1792911905338464,0.1792911889597883
56,0.15797163320008667,0.12788878876881682,0.7090712509887883,57.0,13.836012719980602,0.17929119184642156,0.1792911889597883
57,0.15797163320008667,0.12788878876881682,0.7090712333163097,58.0,13.836023438017465,0.17929119399896812,0.1792911889597883
58,0.11326519184817345,0.12788878876881682,0.6539393536072443,59.0,13.836005869469771,0.15745609738653144,0.15745609738653144
59,0.11326515683078812,0.12788878876881682,0.6539392842321474,60.0,13.83600330880701,0.15745608352245494,0.15745608352245494
60,0.11326515683078812,0.12788878876881682,0.653939299670364,61.0,13.83599759093591,0.1574560818884839,0.1574560818884839
61,0.11326515683078812,0.12788878876881682,0.6539393497610194,62.0,13.836015528416382,0.15745607658692073,0.15745607658692073
62,0.11326515683078812,0.12788878876881682,0.6539392656982345,63.0,13.83599559216951,0.1574560854840725,0.15745607658692073
63,0.11326515683078812,0.12788878876881682,0.6539392515311682,64.0,13.836011825574474,0.1574560869835058,0.15745607658692073
64,0.11326513906774249,0.12788878876881682,0.6539392022113156,65.0,13.836025487144825,0.15745608144610368,0.15745607658692073
65,0.11326513906774249,0.12788878876881682,0.6539393834204108,66.0,13.836014330808332,0.1574560622670495,0.1574560622670495
66,0.11326513906774249,0.12788878876881682,0.6539392593307292,67.0,13.835999102327957,0.15745607540062165,0.1574560622670495
67,0.11326513906774249,0.12788878876881682,0.6539393080859345,68.0,13.836012437793581,0.15745607024040204,0.1574560622670495
68,0.11326513906774249,0.12788878876881682,0.6539391993914151,69.0,13.835997654307386,0.15745608174456013,0.1574560622670495
69,0.11326513906774249,0.12788878876881682,0.6539393102278527,70.0,13.83601851480324,0.15745607001370282,0.1574560622670495
70,0.11326513906774249,0.12788878876881682,0.6539393096132216,71.0,13.835974919073797,0.15745607007875495,0.1574560622670495
71,0.11326513906774249,0.12788878876881682,0.6539392491765016,72.0,13.835999226286845,0.15745607647533857,0.1574560622670495
72,0.11326513516727316,0.12788878876881682,0.6539391803443946,73.0,13.836002803512516,0.157456081398342,0.1574560622670495
73,0.11326513516727316,0.12788878876881682,0.65393931098717,74.0,13.836005685243896,0.15745606757119485,0.1574560622670495
74,0.11326513516727316,0.12788878876881682,0.6539393047583433,75.0,13.835994291028577,0.15745606823044983,0.1574560622670495
75,0.11326513516727316,0.12788878876881682,0.653939251359125,76.0,13.835994170687448,0.15745607388218869,0.1574560622670495
76,0.11326513516727316,0.12788878876881682,0.6539393974428682,77.0,13.835998620080945,0.15745605842077942,0.15745605842077942
77,0.11326513516727316,0.12788878876881682,0.653939288784007,78.0,13.836009541715864,0.1574560699211633,0.15745605842077942
78,0.0705478855131806,0.12788878876881682,0.8361727508716852,79.0,13.836010500594643,0.11790654515097458,0.11790654515097458
79,0.07054785284257474,0.12788878876881682,0.8361727683677086,80.0,13.836013555019093,0.1179065304631665,0.1179065304631665
80,0.07054785284257474,0.12788878876881682,0.8361726808424078,81.0,13.835989082415661,0.11790653794815611,0.1179065304631665
