,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
43,0.3077641630221151,0.23363534581751044,0.9654443484474889,44.0,11.227774746794022,0.28093459884230887,0.28093459680723315
44,0.3077641630221151,0.23363534581751044,0.9654443459317621,45.0,11.227779799807546,0.2809345993336539,0.28093459680723315
45,0.3077641630221151,0.23363534581751044,0.9654443674651659,46.0,11.227781906752682,0.28093459512797847,0.28093459512797847
46,0.2599131878170931,0.2118740609975278,0.9618432276529951,47.0,11.2277808865692,0.24433457103929887,0.24433457103929887
47,0.2599131779767289,0.2118740609975278,0.9618432317754559,48.0,11.2277857431657,0.24433456466223064,0.24433456466223064
48,0.2599131779767289,0.2118740609975278,0.9618432192438989,49.0,11.227785259182408,0.24433456690816585,0.24433456466223064
49,0.2599131779767289,0.2118740557469468,0.9618432132759059,50.0,11.227781936346908,0.2443345656536324,0.24433456466223064
50,0.2599131779767289,0.2118740557469468,0.9618432136717946,51.0,11.227783188190308,0.2443345655826803,0.24433456466223064
51,0.11146524431646528,0.2118740557469468,0.9877265809174415,52.0,11.227789661569128,0.1727002845829731,0.1727002845829731
52,0.11146524431646528,0.2118740557469468,0.9877265802748427,53.0,11.227775837454077,0.1727002846656118,0.1727002845829731
