,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
20,0.6504666091473638,0.7677262965424003,0.9967014375048238,21.0,5.316490995827916,0.7181228523689636,0.7181228512985177
21,0.6504666091473638,0.7677262965424003,0.9972810016428616,22.0,5.316491505268732,0.7180061548631439,0.7180061548631439
22,0.6504666091473638,0.7677262965424003,0.9972810017015696,23.0,5.316488997281214,0.7180061548513228,0.7180061548513228
23,0.4230184665256707,0.7431690702163838,0.9946472064517369,24.0,5.31649005574266,0.6371305399628377,0.6371305399628377
24,0.42301838692382143,0.7431690464358143,0.9946472072489412,25.0,5.316491783938644,0.6371305045113832,0.6371305045113832
25,0.42301837608381987,0.7431690464358143,0.9946472068350635,26.0,5.316492246632389,0.6371305025506597,0.6371305025506597
26,0.3229339547569316,0.7351111802055121,0.9975234307343979,27.0,5.316491594127507,0.6148250812442988,0.6148250812442988
27,0.3229339547569316,0.6612321419615121,0.9945255699903915,28.0,5.316492887976837,0.5505336303009167,0.5505336303009167
28,0.29648400647824014,0.6612321419615121,0.9849134706355575,29.0,5.316490012253412,0.5487772195174441,0.5487772195174441
29,0.29648400277116777,0.6612321419615121,0.9849134738533883,30.0,5.316490522741466,0.5487772183361047,0.5487772183361047
30,0.29648400277116777,0.6612321419615121,0.9849134735328764,31.0,5.316489910632882,0.5487772184053851,0.5487772183361047
31,0.22931443497638088,0.6523152722416019,0.9742971856378846,32.0,5.316489019747521,0.536984795336372,0.536984795336372
32,0.22931426433494057,0.6523152475360409,0.9742971870861812,33.0,5.316490129467727,0.5369847644213886,0.5369847644213886
33,0.2293142350456688,0.6523152475360409,0.9742971906324962,34.0,5.316491445177192,0.5369847622784629,0.5369847622784629
34,0.2293142350456688,0.6327211635191744,0.9867430878931849,35.0,5.31649026849112,0.5169745547322006,0.5169745547322006
35,0.2293142350456688,0.6327211635191744,0.9867431326403735,36.0,5.31649070334316,0.5169745456639384,0.5169745456639384
36,0.2293142350456688,0.6327211376235945,0.9867430640602304,37.0,5.316490746488159,0.5169745366472571,0.5169745366472571
37,0.2293142350456688,0.4770428404045844,0.9910174270906509,38.0,5.316491410787829,0.3888762754304155,0.3888762754304155
38,0.2293142350456688,0.47704281436569723,0.9910174231313668,39.0,5.316491659037063,0.3888762566925773,0.3888762566925773
39,0.2293142350456688,0.47704281436569723,0.9910174255159737,40.0,5.3164894599045835,0.3888762561918714,0.3888762561918714
40,0.2293142350456688,0.47704281436569723,0.9910174247355198,41.0,5.316491118761751,0.38887625635574663,0.3888762561918714
41,0.2293142350456688,0.47704281436569723,0.9910174238750875,42.0,5.316491802777901,0.38887625653641517,0.3888762561918714
42,0.2293142350456688,0.47704281436569723,0.9910174246117076,43.0,5.3164914631344535,0.38887625638174395,0.3888762561918714
43,0.2293142350456688,0.47704281436569723,0.9910174224010865,44.0,5.316491180904787,0.3888762568459173,0.3888762561918714
44,0.2293142350456688,0.47704281436569723,0.991017424038562,45.0,5.31649090683588,0.3888762565020898,0.3888762561918714
45,0.2293142350456688,0.47704281436569723,0.9910174245133546,46.0,5.316491305260277,0.38887625640239554,0.3888762561918714
46,0.1223008268489383,0.4664843477866933,0.933896645057329,47.0,5.316491643070404,0.3790901963727421,0.3790901963727421
47,0.1223008268489383,0.4664843477866933,0.9338966334156799,48.0,5.316490624197617,0.3790901982755466,0.3790901963727421
48,0.1223008268489383,0.4664843477866933,0.9338966627391989,49.0,5.316491277199469,0.3790901934826755,0.3790901934826755
49,0.1223008268489383,0.4664843477866933,0.9338966607090314,50.0,5.316489874526719,0.3790901938145024,0.3790901934826755
50,0.1223008268489383,0.4664843477866933,0.9338966386592767,51.0,5.3164911537370525,0.3790901974184911,0.3790901934826755
51,0.1223008268489383,0.46438823115735994,0.9276999441183523,52.0,5.316490221368017,0.37830742211436963,0.37830742211436963
52,0.1223008268489383,0.4643882190549752,0.9276999466550699,53.0,5.316491630673541,0.3783074113402758,0.3783074113402758
53,0.1223008268489383,0.4643882190549752,0.9277000506028754,54.0,5.316490490614461,0.3783073943551596,0.3783073943551596
54,0.1223008268489383,0.4643882190549752,0.9276999750459209,55.0,5.316491398839682,0.37830740670119856,0.3783073943551596
55,0.1223008268489383,0.4643882190549752,0.9276999403046345,56.0,5.316489877520895,0.37830741237793974,0.3783073943551596
56,0.1223008268489383,0.4643882190549752,0.9276999411733907,57.0,5.316490876260553,0.3783074122359846,0.3783073943551596
57,0.1223008268489383,0.4643882190549752,0.9276999538435927,58.0,5.316489987993657,0.3783074101656681,0.3783073943551596
58,0.1223008268489383,0.4395903078738854,0.541992307844925,59.0,5.316491736039525,0.4199920240787725,0.3783073943551596
59,0.1223008268489383,0.4395902938478105,0.5419919926075482,60.0,5.3164925533723535,0.4199920633340162,0.3783073943551596
60,0.1223008268489383,0.43959028969821984,0.5419924190888528,61.0,5.316491079347638,0.4199919904287424,0.3783073943551596
61,0.1223008268489383,0.43959024542932007,0.5419923874473022,62.0,5.316490976387958,0.41999195767617586,0.3783073943551596
62,0.1223008268489383,0.4395901767828399,0.5419926448807176,63.0,5.316491059446911,0.41999185704595926,0.3783073943551596
63,0.1223008268489383,0.4395901767828399,0.5419923597793245,64.0,5.316490375642941,0.41999190340812764,0.3783073943551596
64,0.1223008268489383,0.4395901767828399,0.5419922898517863,65.0,5.316491334065932,0.4199919147794937,0.3783073943551596
65,0.1223008268489383,0.4395901767828399,0.5419925083066514,66.0,5.316491599591471,0.41999187925514525,0.3783073943551596
66,0.1223008268489383,0.4395901767828399,0.541992433956814,67.0,5.316491467477229,0.41999189134564974,0.3783073943551596
67,0.1223008268489383,0.4395901767828399,0.5419925519054591,68.0,5.316492179343922,0.4199918721652631,0.3783073943551596
68,0.1223008268489383,0.4395901767828399,0.5419923727466266,69.0,5.3164896251619265,0.41999190129943137,0.3783073943551596
69,0.1223008268489383,0.4395901767828399,0.5419927817964134,70.0,5.31649034740565,0.41999183478121876,0.3783073943551596
70,0.1223008268489383,0.4395901767828399,0.5419925275864721,71.0,5.316491204043549,0.4199918761199298,0.3783073943551596
71,0.1223008268489383,0.4395901767828399,0.5419923425177954,72.0,5.3164898142594215,0.4199919062151357,0.3783073943551596
