,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
30,0.8569094967839322,0.3466273695488637,0.582185645836463,31.0,239.60785872835058,0.8094919321085888,0.8094919321085888
31,0.8569094967839322,0.3466273695488637,0.5821856409001831,32.0,239.60785872835058,0.8094919329311809,0.8094919321085888
32,0.8569094967839322,0.3466273695488637,0.45968592727832275,33.0,239.60785872835058,0.8299055447310989,0.8094919321085888
33,0.8569094967839322,0.3466273695488637,0.45968592089981886,34.0,239.60785872835058,0.8299055457940263,0.8094919321085888
34,0.8569094967839322,0.3466273695488637,0.45968593491837567,35.0,239.60785872835058,0.8299055434579443,0.8094919321085888
35,0.8569094967839322,0.3466273695488637,0.4596859097776337,36.0,239.60785872835058,0.8299055476474508,0.8094919321085888
36,0.8569094967839322,0.3466273695488637,0.45968592838527594,37.0,239.60785872835058,0.8299055445466339,0.8094919321085888
37,0.8569094967839322,0.3466273695488637,0.45968592625051324,38.0,239.60785872835058,0.8299055449023752,0.8094919321085888
38,0.8569094967839322,0.3466273695488637,0.4596859206233635,39.0,239.60785872835058,0.8299055458400953,0.8094919321085888
39,0.8569094967839322,0.3466273695488637,0.4596858978141578,40.0,239.60785872835058,0.8299055496410698,0.8094919321085888
40,0.8569094967839322,0.3466273695488637,0.47319070326302376,41.0,239.60785872835058,0.8276550802504428,0.8094919321085888
41,0.8569094967839322,0.3466273695488637,0.4731907234896548,42.0,239.60785872835058,0.8276550768798341,0.8094919321085888
42,0.8569094967839322,0.3466273695488637,0.859682760568388,43.0,239.60785872835058,0.7632492250176889,0.7632492250176889
43,0.8569094967839322,0.3466273695488637,0.8596827629679661,44.0,239.60785872835058,0.7632492246178182,0.7632492246178182
44,0.8569094967839322,0.3466273695488637,0.8596827623729634,45.0,239.60785872835058,0.7632492247169707,0.7632492246178182
45,0.8569094967839322,0.3466273695488637,0.9481597632978335,46.0,239.60785872835058,0.7485052298397534,0.7485052298397534
46,0.8569094967839322,0.3466273695488637,0.9481597632953418,47.0,239.60785872835058,0.7485052298401687,0.7485052298397534
47,0.8569094967839322,0.3466273695488637,0.9481597632937301,48.0,239.60785872835058,0.7485052298404373,0.7485052298397534
48,0.8569094967839322,0.3466273695488637,0.9481597632741742,49.0,239.60785872835058,0.748505229843696,0.7485052298397534
49,0.8569094967839322,0.3466273695488637,0.9481597632833125,50.0,239.60785872835058,0.7485052298421733,0.7485052298397534
50,0.8569094967839322,0.3466273695488637,0.8473924257835859,51.0,239.60785872835058,0.7652973124439375,0.7485052298397534
51,0.8569094967839322,0.3466273695488637,0.8473925156606342,52.0,239.60785872835058,0.7652972974666357,0.7485052298397534
52,0.8569094967839322,0.3466273695488637,0.8473924377133291,53.0,239.60785872835058,0.7652973104559397,0.7485052298397534
53,0.8569094967839322,0.3466273695488637,0.8473924428406507,54.0,239.60785872835058,0.765297309601512,0.7485052298397534
54,0.8569094967839322,0.3466273695488637,0.8473925130177757,55.0,239.60785872835058,0.7652972979070473,0.7485052298397534
