,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
0,0.9405487507880127,0.9771522414115374,0.7213594057253808,1.0,13.023336092438793,0.9731542587844719,0.9731542587844719
1,0.8913757991911526,0.8804015441849887,0.8162006996122388,2.0,13.023333612314904,0.9045960663611969,0.9045960663611969
2,0.8644430397279355,0.8602496840274667,0.8233017570987415,3.0,13.023330815747554,0.8833373691967954,0.8833373691967954
3,0.8580743224530059,0.8312189808776949,0.7728671486572918,4.0,13.023345399350578,0.8750233243520086,0.8750233243520086
4,0.7903127952940738,0.8236677151504495,0.8495582632715929,5.0,13.023355003420708,0.8312238073307306,0.8312238073307306
5,0.7609211121496046,0.7718351584857132,0.8910098466827546,6.0,13.023341642849802,0.7859693741343554,0.7859693741343554
6,0.6888630437983533,0.7631818129784244,0.8520150714683266,7.0,13.023331782282835,0.7586256092010675,0.7586256092010675
7,0.6590343331188356,0.6578666839591251,0.8168805157322805,8.0,13.02334745445046,0.6996335600708945,0.6996335600708945
8,0.6470114168785609,0.6470491181883873,0.8312437044685016,9.0,13.023346784753372,0.6855711854742272,0.6855711854742272
9,0.6395511591022577,0.6341303868015712,0.7253251063083438,10.0,13.023350372250485,0.70037963734225,0.6855711854742272
10,0.6066830352275142,0.6237863310262971,0.671993858243679,11.0,13.023356031225484,0.6930084037645392,0.6855711854742272
11,0.5479534699758777,0.6186711289185272,0.7854835872539139,12.0,13.023338623950993,0.6377411387083973,0.6377411387083973
12,0.5113174028287367,0.553156065543825,0.7888481425277251,13.0,13.023371897696503,0.5855909880356218,0.5855909880356218
13,0.48974740275695017,0.5406165525477225,0.6467551974038803,14.0,13.023357340498412,0.6044778471817036,0.5855909880356218
14,0.46693327439963417,0.5137081620998066,0.6891269356001682,15.0,13.023335839177633,0.5689340483940036,0.5689340483940036
15,0.45063195620990465,0.4796453439297966,0.7674246582672828,16.0,13.023347449374688,0.5233733569074862,0.5233733569074862
16,0.45063195620990465,0.4753963324646271,0.7730026535199789,17.0,13.023341029348328,0.519726098329,0.519726098329
17,0.45063195620990465,0.4388704701226294,0.7846686498851063,18.0,13.023340922343516,0.49798915753895057,0.49798915753895057
18,0.4485220797702499,0.4388704701226294,0.8120208072447754,19.0,13.02335106306272,0.49013784336701915,0.49013784336701915
19,0.44305605163008027,0.4388704701226294,0.8110121417264367,20.0,13.023345855049318,0.48755957141682826,0.48755957141682826
20,0.44305605163008027,0.4326412536539748,0.8255836573545945,21.0,13.023344061608114,0.48082921171973403,0.48082921171973403
21,0.42892243938470165,0.42697200236617605,0.7642065132054722,22.0,13.023343686665557,0.4856731550823876,0.48082921171973403
22,0.42892241928123903,0.42697200236617605,0.7642065137266549,23.0,13.023334321265063,0.48567314452630345,0.48082921171973403
23,0.4095574770440917,0.42697200236617605,0.7650611086431703,24.0,13.023339039358074,0.4755669241905621,0.4755669241905621
