,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
28,0.440922315233701,0.3017040369242256,0.8423731909472101,29.0,24.170420200978533,0.4176289211323872,0.4176289211323872
29,0.4075794000364743,0.2983575083080235,0.7565027514762673,30.0,24.17041778927855,0.4142506228725119,0.4142506228725119
30,0.34141922371039135,0.2805558049829159,0.8443097260947063,31.0,24.170426036951497,0.34631798560640825,0.34631798560640825
31,0.34141922371039135,0.2805557852011696,0.8443097289421662,32.0,24.170430880868338,0.3463179758403093,0.3463179758403093
32,0.34141922371039135,0.2805557852011696,0.8443097282823261,33.0,24.17042601330169,0.3463179759808802,0.3463179758403093
33,0.34141922371039135,0.2805557852011696,0.8443097291919567,34.0,24.170423676770437,0.3463179757870945,0.3463179757870945
34,0.34141922371039135,0.2805557852011696,0.8443097269345691,35.0,24.170424706381354,0.3463179762680034,0.3463179757870945
35,0.34141922371039135,0.2805557852011696,0.8443097293315094,36.0,24.17042503284087,0.3463179757573645,0.3463179757573645
36,0.34141922371039135,0.2805557852011696,0.8443097296218697,37.0,24.1704145357805,0.34631797569550676,0.34631797569550676
37,0.34141922371039135,0.2805557852011696,0.8443097278028118,38.0,24.17041054471664,0.3463179760830349,0.34631797569550676
38,0.3278617335539049,0.2805557852011696,0.909450178628777,39.0,24.17042322816889,0.32462819951880517,0.32462819951880517
39,0.32786173051588097,0.2805557852011696,0.9094502126799049,40.0,24.170418911686077,0.3246281906068077,0.3246281906068077
40,0.32786173051588097,0.2805557852011696,0.909450193530947,41.0,24.170415226351867,0.32462819464538123,0.3246281906068077
41,0.32786173051588097,0.2805557852011696,0.9094502169582224,42.0,24.17041467843551,0.32462818970449747,0.32462818970449747
42,0.3278617100334704,0.2805557852011696,0.9094501420128442,43.0,24.17042455793206,0.32462819384357067,0.32462818970449747
43,0.3278617100334704,0.2805557852011696,0.9094501244929262,44.0,24.17041888737938,0.32462819753857464,0.32462818970449747
44,0.3278617100334704,0.2805557852011696,0.9094502014170485,45.0,24.17041112484038,0.32462818131504323,0.32462818131504323
45,0.3278617100334704,0.2805557852011696,0.9094501528168862,46.0,24.170423898862776,0.3246281915649653,0.32462818131504323
46,0.3278617100334704,0.2805557852011696,0.9094501840757143,47.0,24.170404642643987,0.3246281849723833,0.32462818131504323
47,0.3278617100334704,0.2805557852011696,0.9094502222452493,48.0,24.17042483858811,0.3246281769223123,0.3246281769223123
48,0.3278617100334704,0.2805557852011696,0.909450210822718,49.0,24.170435434506334,0.3246281793313589,0.3246281769223123
49,0.3278617100334704,0.2805557852011696,0.9094501698295581,50.0,24.170425524638194,0.32462818797694104,0.3246281769223123
50,0.3278617100334704,0.2805557852011696,0.9094501956878829,51.0,24.170421713457507,0.3246281825233417,0.3246281769223123
51,0.3278617100334704,0.2805557852011696,0.9094501765414149,52.0,24.17042585518318,0.32462818656139003,0.3246281769223123
52,0.3278617100334704,0.2805557852011696,0.9094501502700547,53.0,24.170409308249177,0.3246281921020998,0.3246281769223123
53,0.3278617100334704,0.2805557852011696,0.9094501867438058,54.0,24.17041915998164,0.3246281844096747,0.3246281769223123
54,0.3278617100334704,0.2805557852011696,0.9094501596181671,55.0,24.17042921562959,0.32462819013055444,0.3246281769223123
55,0.3278617100334704,0.2805557852011696,0.9094501853957492,56.0,24.170417927394755,0.324628184693984,0.3246281769223123
56,0.3278617100334704,0.2805557852011696,0.9094501636667014,57.0,24.170426534320132,0.3246281892767063,0.3246281769223123
57,0.3278617100334704,0.2805557852011696,0.9094501323640556,58.0,24.17041443761625,0.32462819587852954,0.3246281769223123
58,0.3278617100334704,0.2805557852011696,0.9094501650064262,59.0,24.170426539408535,0.32462818899415424,0.3246281769223123
59,0.3278617100334704,0.2805557852011696,0.9094501762859609,60.0,24.170432267198635,0.32462818661526605,0.3246281769223123
60,0.3278617100334704,0.2805557852011696,0.909450193583467,61.0,24.170413768887634,0.3246281829671694,0.3246281769223123
61,0.3278617100334704,0.2805557852011696,0.9094501729021883,62.0,24.17041902127248,0.32462818732891396,0.3246281769223123
62,0.3278617100334704,0.2805557852011696,0.9094501966356134,63.0,24.170425983042456,0.3246281823234624,0.3246281769223123
63,0.2899868950934018,0.2618721970987246,0.9402316369737124,64.0,24.170427904462002,0.2883477174973426,0.2883477174973426
64,0.2899868950934018,0.2618721970987246,0.9402316299995458,65.0,24.170417173213156,0.2883477188886566,0.2883477174973426
65,0.2899868950934018,0.2618721942603315,0.9402316329182422,66.0,24.170417861393624,0.2883477169469814,0.2883477169469814
66,0.2899868950934018,0.2618721942603315,0.9402316350825808,67.0,24.170419951836344,0.28834771651520585,0.28834771651520585
67,0.2899868950934018,0.2618721942603315,0.94023163070555,68.0,24.170419895907614,0.28834771738840326,0.28834771651520585
68,0.2899868950934018,0.2618721942603315,0.940231626646091,69.0,24.170419563007613,0.2883477181982466,0.28834771651520585
69,0.2899868950934018,0.2618721942603315,0.9402316327236323,70.0,24.170420699511247,0.2883477169858052,0.28834771651520585
70,0.2899868950934018,0.2618721942603315,0.9402316291597481,71.0,24.170429868510915,0.2883477176967836,0.28834771651520585
71,0.2899868950934018,0.26187218542600027,0.9402316331057606,72.0,24.170429185815888,0.2883477126784929,0.2883477126784929
72,0.2899868950934018,0.26187217430154497,0.94023163303132,73.0,24.17042027339455,0.28834770736544113,0.28834770736544113
73,0.2899868950934018,0.26187217430154497,0.9402316301820258,74.0,24.170425442532263,0.2883477079338621,0.28834770736544113
74,0.2899868950934018,0.26187217430154497,0.9402316294069848,75.0,24.170414960376267,0.2883477080884792,0.28834770736544113
75,0.2899868950934018,0.26187217430154497,0.9402316302463591,76.0,24.170428368819167,0.28834770792102793,0.28834770736544113
76,0.2899868950934018,0.26187217430154497,0.9402316344412359,77.0,24.170421400807783,0.2883477070841694,0.2883477070841694
77,0.2899868950934018,0.26187217430154497,0.9402316274049078,78.0,24.170420114377578,0.2883477084878843,0.2883477070841694
78,0.2899868950934018,0.26187217430154497,0.9402316328255049,79.0,24.170413388455998,0.2883477074065003,0.2883477070841694
79,0.2899868950934018,0.26187217430154497,0.9402316312564388,80.0,24.170414764990085,0.2883477077195217,0.2883477070841694
80,0.2899868950934018,0.26187217430154497,0.9402316322059261,81.0,24.170427544969403,0.2883477075301034,0.2883477070841694
81,0.2899868950934018,0.26187217430154497,0.940231627884306,82.0,24.170413833887253,0.2883477083922466,0.2883477070841694
82,0.2899868950934018,0.26187217430154497,0.9402316329935184,83.0,24.170427327936313,0.2883477073729824,0.2883477070841694
83,0.2899868950934018,0.26187217430154497,0.9402316337509153,84.0,24.170422163877056,0.2883477072218852,0.2883477070841694
